WB_name	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SE570270-181160	0	0.040231757	0.080463514	0.120695271	0.160927028	0.201158785	0.241390542	0.281622299	0.321854056	0.362085813	0.40231757	0.442549327	0.482781084	0.523012841	0.563244598	0.603476355	0.643708111	0.683939868	0.724171625	0.764403382	0.804635139	0.844866896	0.885098653	0.92533041	0.965562167	1.006834134	1.054288881	1.101743628	1.149198375	1.196653122	1.244107868	1.291562615	1.339017362	1.386472109	1.433926856	1.481381603	1.52883635	1.576291097	1.623745844	1.671200591	1.718655338	1.766110085	1.813564832	1.861019579	1.908474326	1.955929073	2.004015783	2.060333187	2.116650592	2.172967996	2.229285401	2.285602806	2.34192021	2.398237615	2.45455502	2.510872424	2.567189829	2.623507234	2.679824638	2.736142043	2.792459448	2.848776852	2.905094257	2.961411662	3.021284211	3.088894737	3.156505263	3.224115789	3.291726316	3.359336842	3.426947368	3.494557895	3.562168421	3.629778947	3.697389474	3.765	3.832610526	3.900221053	3.967831579	4.057802575	4.16806867	4.278334764	4.388600858	4.498866953	4.609133047	4.719399142	4.829665236	4.93993133	5.074974359	5.239666667	5.404358974	5.569051282	5.73374359	5.898435897	6.080326264	6.289885808	6.499445351	6.709004894	6.918564437	7.478902439	9
SE570340-163710	0	0.055917776	0.111835553	0.167753329	0.223671106	0.279588882	0.335506659	0.391424435	0.447342212	0.503259988	0.559177765	0.615095541	0.671013318	0.726931094	0.782848871	0.838766647	0.894684424	0.9506022	1.007255155	1.069478093	1.131701031	1.193923969	1.256146907	1.318369845	1.380592784	1.442815722	1.50503866	1.567261598	1.629484536	1.691707474	1.753930412	1.816153351	1.878376289	1.940599227	2.002969492	2.068440678	2.133911864	2.199383051	2.264854237	2.330325424	2.39579661	2.461267797	2.526738983	2.592210169	2.657681356	2.723152542	2.788623729	2.854094915	2.919566102	2.985037288	3.053100499	3.121931575	3.190762651	3.259593728	3.328424804	3.39725588	3.466086957	3.534918033	3.603749109	3.672580185	3.741411262	3.810242338	3.879073414	3.94790449	4.022796117	4.116553398	4.21031068	4.304067961	4.397825243	4.491582524	4.585339806	4.679097087	4.772854369	4.86661165	4.960368932	5.061466373	5.167938258	5.274410143	5.380882029	5.487353914	5.593825799	5.700297685	5.80676957	5.913241455	6.024	6.153624161	6.283248322	6.412872483	6.542496644	6.672120805	6.801744966	6.931369128	7.145175719	7.45370607	7.762236422	8.102546296	8.54962963	8.996712963	9.606708861	10.2942735	13
SE570450-180651	0	0.126192289	0.252384578	0.378576867	0.504769157	0.630961446	0.757153735	0.883346024	1.00996576	1.141813192	1.273660624	1.405508056	1.537355488	1.66920292	1.801050352	1.932897784	2.067381439	2.204597286	2.341813132	2.479028979	2.616244825	2.753460672	2.890676518	3.028993899	3.171628718	3.314263536	3.456898355	3.599533174	3.742167992	3.884802811	4.028637216	4.177508102	4.326378987	4.475249872	4.624120757	4.772991643	4.921862528	5.073804947	5.229140416	5.384475885	5.539811354	5.695146823	5.850482292	6.006089791	6.168688525	6.331287258	6.493885991	6.656484724	6.819083458	6.981682191	7.157996736	7.336052632	7.514108527	7.692164423	7.870220318	8.051779593	8.242756911	8.433734228	8.624711545	8.815688863	9.007130598	9.211412857	9.415695116	9.619977376	9.824259635	10.03073337	10.2507006	10.47066784	10.69063508	10.91060232	11.15892638	11.42666564	11.69440491	11.96214417	12.26957554	12.58354317	12.89751079	13.24357547	13.60519541	13.96681536	14.3643076	14.76542433	15.18311942	15.6241654	16.0711822	16.55261077	17.03769904	17.5708878	18.12289493	18.75249098	19.45029753	20.22552011	21.14149312	22.56165806	24.56139453	27.14971973	30.28150454	33.88013081	38.17047228	44.10031073	71
SE570500-163750	0	0.068379406	0.136758811	0.205138217	0.273517623	0.341897028	0.410276434	0.47865584	0.547035245	0.615414651	0.683794057	0.752173462	0.820552868	0.888932274	0.957311679	1.027506474	1.100717721	1.173928968	1.247140215	1.320351461	1.393562708	1.466773955	1.539985202	1.613196448	1.686407695	1.759618942	1.832830189	1.906041435	1.979252682	2.055243475	2.132333463	2.209423451	2.28651344	2.363603428	2.440693416	2.517783405	2.594873393	2.671963381	2.74905337	2.826143358	2.903233346	2.980323335	3.060825423	3.142496905	3.224168386	3.305839868	3.38751135	3.469182831	3.550854313	3.632525794	3.714197276	3.795868758	3.877540239	3.959211721	4.051755486	4.15514629	4.258537095	4.3619279	4.465318704	4.568709509	4.672100313	4.775491118	4.878881923	4.982272727	5.092267867	5.203629713	5.314991559	5.426353405	5.53771525	5.649077096	5.760438942	5.871800788	5.983162634	6.103429803	6.225283251	6.3471367	6.468990148	6.590843596	6.712697044	6.834550493	6.956403941	7.114909584	7.293833635	7.472757685	7.651681736	7.830605787	8.010646465	8.210535354	8.410424242	8.610313131	8.81020202	9.011237345	9.233835771	9.456434196	9.679032621	9.901631046	10.14398957	10.40199478	10.66	10.91800522	17
SE570730-163715	0	0.070075705	0.140151411	0.210227116	0.280302822	0.350378527	0.420454233	0.490529938	0.560605643	0.630681349	0.700757054	0.77083276	0.840908465	0.910984171	0.981059876	1.052176966	1.123679775	1.195182584	1.266685393	1.338188202	1.409691011	1.48119382	1.552696629	1.624199438	1.695702247	1.767205056	1.838707865	1.910210674	1.981713483	2.055152838	2.129257642	2.203362445	2.277467249	2.351572052	2.425676856	2.499781659	2.573886463	2.647991266	2.72209607	2.796200873	2.870305677	2.94441048	3.019287339	3.096482183	3.173677028	3.250871873	3.328066717	3.405261562	3.482456406	3.559651251	3.636846096	3.71404094	3.791235785	3.868430629	3.945625474	4.030434783	4.13338726	4.236339737	4.339292214	4.442244692	4.545197169	4.648149646	4.751102123	4.854054601	4.957007078	5.065452539	5.177836645	5.290220751	5.402604857	5.514988962	5.627373068	5.739757174	5.85214128	5.964525386	6.086024691	6.211728395	6.337432099	6.463135802	6.588839506	6.71454321	6.840246914	6.965950617	7.134736842	7.319528131	7.504319419	7.689110708	7.873901996	8.069548387	8.288516129	8.507483871	8.726451613	8.945419355	9.189207921	9.441237624	9.693267327	9.94529703	10.23516224	10.53551622	10.83587021	11.7215625	16
SE570850-182920	0	0.036887052	0.073774105	0.110661157	0.147548209	0.184435262	0.221322314	0.258209366	0.295096419	0.331983471	0.368870523	0.405757576	0.442644628	0.47953168	0.516418733	0.553305785	0.590192837	0.62707989	0.663966942	0.700853994	0.737741047	0.774628099	0.811515152	0.848402204	0.885289256	0.922176309	0.959063361	0.995950413	1.040821918	1.086678082	1.132534247	1.178390411	1.224246575	1.27010274	1.315958904	1.361815068	1.407671233	1.453527397	1.499383562	1.545239726	1.59109589	1.636952055	1.682808219	1.728664384	1.774520548	1.820376712	1.866232877	1.912089041	1.957945205	2.005165193	2.067473243	2.129781294	2.192089344	2.254397394	2.316705444	2.379013495	2.441321545	2.503629595	2.565937645	2.628245696	2.690553746	2.752861796	2.815169846	2.877477897	2.939785947	3.002777778	3.085432099	3.16808642	3.250740741	3.333395062	3.416049383	3.498703704	3.581358025	3.664012346	3.746666667	3.829320988	3.911975309	3.99462963	4.09675425	4.200231839	4.303709428	4.407187017	4.510664606	4.614142195	4.717619784	4.821097372	4.924574961	5.035518591	5.166536204	5.297553816	5.428571429	5.559589041	5.690606654	5.821624266	5.952641879	6.113245033	6.290596026	6.46794702	6.645298013	6.822649007	7
SE570900-121060	0	0.053483449	0.106966898	0.160450346	0.213933795	0.267417244	0.320900693	0.374384142	0.42786759	0.481351039	0.534834488	0.588317937	0.641801386	0.695284834	0.748768283	0.802251732	0.855735181	0.90921863	0.962702079	1.017817797	1.076694915	1.135572034	1.194449153	1.253326271	1.31220339	1.371080508	1.429957627	1.488834746	1.547711864	1.606588983	1.665466102	1.72434322	1.783220339	1.842097458	1.900974576	1.959851695	2.021168582	2.087715517	2.154262452	2.220809387	2.287356322	2.353903257	2.420450192	2.486997126	2.553544061	2.620090996	2.686637931	2.753184866	2.819731801	2.886278736	2.95282567	3.022079694	3.097925764	3.173771834	3.249617904	3.325463974	3.401310044	3.477156114	3.553002183	3.628848253	3.704694323	3.780540393	3.856386463	3.932232533	4.01151751	4.119649805	4.227782101	4.335914397	4.444046693	4.552178988	4.660311284	4.76844358	4.876575875	4.984708171	5.108652095	5.235200364	5.361748634	5.488296903	5.614845173	5.741393443	5.867941712	5.994489982	6.139162304	6.284659686	6.430157068	6.57565445	6.721151832	6.866649215	7.02078853	7.269802867	7.518817204	7.767831541	8.022596154	8.356610577	8.690625	9.031635802	9.460493827	9.889351852	10.40750988	10.95671937	14
SE570900-164501	0	0.317737268	0.635474535	0.953211803	1.271062453	1.588932683	1.906802913	2.224914801	2.543126932	2.861339062	3.179807703	3.498474438	3.817141173	4.136195506	4.455771724	4.775347941	5.09512209	5.415364675	5.73560726	6.055994037	6.377063413	6.69813279	7.019291199	7.341849242	7.664407285	7.986965329	8.31047118	8.634016945	8.957562711	9.281997968	9.606567505	9.931137043	10.25676813	10.5826851	10.90860208	11.23773069	11.56811097	11.89849124	12.23017295	12.56243188	12.8946908	13.22819064	13.56226628	13.89634193	14.23160133	14.56739328	14.90318522	15.24045959	15.57833452	15.91620944	16.25833282	16.60185724	16.94538165	17.2910082	17.63703216	17.98305612	18.33170599	18.68049106	19.02955377	19.3816465	19.73373923	20.08692196	20.44348604	20.80005011	21.16879239	21.55308261	21.93737284	22.33272729	22.73023591	23.13194335	23.5425176	23.95309186	24.37705648	24.80274828	25.23720649	25.67923423	26.12610936	26.58580693	27.04751909	27.52756845	28.00798253	28.51101536	29.01477431	29.54380812	30.07702627	30.63645004	31.20818947	31.8027873	32.42669635	33.07063467	33.76281893	34.49489566	35.27007125	36.09975758	37.00243998	38.00744847	39.19115593	40.67607687	43.07247092	47.19485332	61
SE571000-163000	0	0.051322364	0.102644729	0.153967093	0.205289458	0.256611822	0.307934186	0.359256551	0.410578915	0.46190128	0.513223644	0.564546009	0.615868373	0.667190737	0.718513102	0.769835466	0.821157831	0.872480195	0.923802559	0.975124924	1.029068989	1.085478902	1.141888814	1.198298727	1.25470864	1.311118553	1.367528466	1.423938379	1.480348292	1.536758205	1.593168118	1.649578031	1.705987944	1.762397857	1.81880777	1.875217683	1.931627595	1.988037508	2.046633872	2.105818693	2.165003514	2.224188335	2.283373155	2.342557976	2.401742797	2.460927618	2.520112439	2.579297259	2.63848208	2.697666901	2.756851722	2.816036543	2.875221363	2.934406184	2.993591005	3.055919583	3.118629933	3.181340283	3.244050633	3.306760983	3.369471333	3.432181683	3.494892033	3.557602383	3.620312733	3.683023083	3.745733433	3.808443783	3.871154133	3.933864483	3.996574832	4.085612903	4.176172043	4.266731183	4.357290323	4.447849462	4.538408602	4.628967742	4.719526882	4.810086022	4.900645161	4.991204301	5.100052632	5.210868421	5.321684211	5.4325	5.543315789	5.654131579	5.764947368	5.875763158	5.986578947	6.128062284	6.273771626	6.419480969	6.565190311	6.710899654	6.856608997	7.011964286	7.763928571	8.917142857	15
SE571000-184001	0	0.128325483	0.256650966	0.38497645	0.513301933	0.641627416	0.769952899	0.898278382	1.027316694	1.159080549	1.290844405	1.422608261	1.554372116	1.686135972	1.817899828	1.949663683	2.083500071	2.218617643	2.353735214	2.488852786	2.623970358	2.759087929	2.894205501	3.029995918	3.16821389	3.306431862	3.444649834	3.582867806	3.721085778	3.859303749	3.997521721	4.139093544	4.280726599	4.422359655	4.56399271	4.705625766	4.847258821	4.988891877	5.134271752	5.279970495	5.425669238	5.571367981	5.717066724	5.862765467	6.008744523	6.159268432	6.309792341	6.460316251	6.61084016	6.761364069	6.911887979	7.069252722	7.236275235	7.403297749	7.570320262	7.737342776	7.904365289	8.076327884	8.254908461	8.433489038	8.612069615	8.790650192	8.969230769	9.157021089	9.346728561	9.536436032	9.726143503	9.915850974	10.11259658	10.31495283	10.51730909	10.71966534	10.9220216	11.14284734	11.37525248	11.60765761	11.84006275	12.08015834	12.33722683	12.59429532	12.85136381	13.12180057	13.41056222	13.69932387	13.98808552	14.31151474	14.63643592	14.96135709	15.32373275	15.69116416	16.0674759	16.49059265	16.91370939	17.40266752	17.90849338	18.50857891	19.16565013	19.9599866	21.07121867	23.53914807	32
SE571240-121000	0	0.046709154	0.093418308	0.140127462	0.186836616	0.233545771	0.280254925	0.326964079	0.373673233	0.420382387	0.467091541	0.513800695	0.560509849	0.607219003	0.653928158	0.700637312	0.747346466	0.79405562	0.840764774	0.887473928	0.934183082	0.980892236	1.034126074	1.091876791	1.149627507	1.207378223	1.26512894	1.322879656	1.380630372	1.438381089	1.496131805	1.553882521	1.611633238	1.669383954	1.72713467	1.784885387	1.842636103	1.900386819	1.958137536	2.020728972	2.096074766	2.171420561	2.246766355	2.32211215	2.397457944	2.472803738	2.548149533	2.623495327	2.698841121	2.774186916	2.84953271	2.924878505	3.000259179	3.087321814	3.174384449	3.261447084	3.348509719	3.435572354	3.522634989	3.609697624	3.696760259	3.783822894	3.870885529	3.957948164	4.056172507	4.164824798	4.273477089	4.38212938	4.490781671	4.599433962	4.708086253	4.816738544	4.925390836	5.040873786	5.171326861	5.301779935	5.43223301	5.562686084	5.693139159	5.823592233	5.954045307	6.097790262	6.248764045	6.399737828	6.55071161	6.701685393	6.852659176	7.005243243	7.223135135	7.441027027	7.658918919	7.876810811	8.123380282	8.407253521	8.691126761	8.975	9.343551402	9.720280374	10.14027027	10.685	12
SE571500-163500	0	0.136089391	0.272178783	0.408268174	0.544357566	0.680446957	0.816536348	0.95262574	1.090836309	1.230179595	1.369522882	1.508866169	1.648209456	1.787552743	1.926896029	2.067614578	2.209850911	2.352087245	2.494323578	2.636559912	2.778796245	2.921032579	3.06461764	3.209886082	3.355154523	3.500422964	3.645691405	3.790959847	3.936228288	4.08704373	4.242199735	4.39735574	4.552511746	4.707667751	4.862823756	5.018360192	5.176799114	5.335238037	5.493676959	5.652115881	5.810554804	5.968993726	6.130498866	6.292750063	6.45500126	6.617252457	6.779503653	6.94175485	7.116841211	7.299115483	7.481389754	7.663664025	7.845938296	8.029264533	8.218335291	8.407406048	8.596476806	8.785547563	8.974618321	9.169770097	9.365864799	9.561959501	9.758054202	9.954148904	10.15720886	10.36239446	10.56758005	10.77276565	10.97795125	11.24484558	11.51916933	11.79349308	12.07244596	12.36549488	12.6585438	12.95159272	13.25821326	13.56751921	13.87682517	14.19766641	14.52614129	14.85461617	15.19620115	15.54819623	15.90019131	16.32814723	16.78616643	17.25940688	17.74597658	18.24780596	18.76630435	19.30427957	19.85823656	20.44615922	21.06802768	21.95934256	23.01918329	24.27946331	25.80782051	27.9068097	36
SE571720-120640	0	0.101786378	0.203572755	0.305359133	0.407145511	0.508931889	0.610718266	0.712504644	0.814291022	0.916077399	1.018893255	1.126545514	1.234197773	1.341850033	1.449502292	1.557154551	1.664806811	1.77245907	1.880111329	1.987763589	2.101005199	2.214963605	2.32892201	2.442880416	2.556838821	2.670797227	2.784755633	2.898714038	3.013289713	3.132798982	3.252308252	3.371817521	3.49132679	3.61083606	3.730345329	3.849854598	3.969363868	4.095392119	4.223667577	4.351943036	4.480218494	4.608493952	4.736769411	4.865044869	4.993320328	5.12888751	5.264855252	5.400822994	5.536790736	5.672758478	5.80872622	5.944693962	6.085207514	6.22883792	6.372468327	6.516098733	6.659729139	6.803359546	6.946989952	7.099486811	7.257170264	7.414853717	7.57253717	7.730220624	7.887904077	8.049660397	8.221431557	8.393202717	8.564973877	8.736745037	8.908516196	9.087911899	9.275995423	9.464078947	9.652162471	9.840245995	10.03047385	10.23279385	10.43511385	10.63743385	10.83975385	11.04986871	11.28967177	11.52947484	11.7692779	12.01049747	12.28770658	12.56491568	12.84212479	13.14181363	13.47124248	13.80067134	14.15624549	14.55187726	14.94750903	15.41567055	15.89492711	16.47012821	17.09508434	17.8873012	20
SE571800-184300	0	0.058617491	0.117234982	0.175852473	0.234469965	0.293087456	0.351704947	0.410322438	0.468939929	0.52755742	0.586174912	0.644792403	0.703409894	0.762027385	0.820644876	0.879262367	0.937879859	0.99649735	1.058472352	1.120660731	1.18284911	1.245037488	1.307225867	1.369414246	1.431602624	1.493791003	1.555979381	1.61816776	1.680356139	1.742544517	1.804732896	1.866921275	1.929109653	1.991298032	2.059727891	2.129173208	2.198618524	2.268063841	2.337509158	2.406954474	2.476399791	2.545845107	2.615290424	2.68473574	2.754181057	2.823626374	2.89307169	2.962517007	3.036552962	3.115972472	3.195391981	3.27481149	3.354230999	3.433650509	3.513070018	3.592489527	3.671909037	3.751328546	3.830748055	3.910167564	3.989587074	4.080976124	4.174171348	4.267366573	4.360561798	4.453757022	4.546952247	4.640147472	4.733342697	4.826537921	4.919733146	5.015392977	5.126354515	5.237316054	5.348277592	5.45923913	5.570200669	5.681162207	5.792123746	5.903085284	6.017647059	6.157048319	6.29644958	6.43585084	6.575252101	6.714653361	6.854054622	6.993455882	7.189058296	7.387428999	7.585799701	7.784170404	7.982541106	8.252145833	8.528625	8.805104167	9.123924051	9.543892405	9.963860759	10.63171875	12
SE572000-163835	0	0.102485858	0.204971717	0.307457575	0.409943434	0.512429292	0.614915151	0.717401009	0.819886867	0.922372726	1.026673228	1.13664042	1.246607612	1.356574803	1.466541995	1.576509186	1.686476378	1.79644357	1.906410761	2.016808081	2.1296633	2.242518519	2.355373737	2.468228956	2.581084175	2.693939394	2.806794613	2.919649832	3.033532477	3.149954845	3.266377214	3.382799583	3.499221952	3.615644321	3.73206669	3.848489059	3.964911428	4.091254871	4.22187841	4.352501949	4.483125487	4.613749026	4.744372564	4.874996103	5.005815689	5.140996169	5.276176649	5.411357128	5.546537608	5.681718088	5.816898568	5.952079048	6.091775186	6.23395122	6.376127253	6.518303287	6.660479321	6.802655355	6.944831389	7.105759216	7.278576953	7.451394689	7.624212426	7.797030162	7.969847899	8.150298751	8.332362846	8.514426942	8.696491037	8.878555133	9.064583333	9.258553241	9.452523148	9.646493056	9.840462963	10.03759874	10.24940284	10.46120695	10.67301106	10.88481517	11.14269715	11.45551097	11.76832478	12.08986047	12.43629974	12.78273902	13.14011211	13.51587444	13.89163677	14.29176758	14.7017737	15.12441116	15.58074881	16.05547862	16.73812627	17.47935035	18.28224204	19.14870654	20.08966154	21.33042017	30
SE572000-180001	0	0.189303088	0.378606177	0.567909265	0.757212354	0.946515442	1.136630347	1.32706494	1.517499533	1.707934126	1.898368719	2.089928752	2.282776797	2.475624842	2.668472888	2.861320933	3.054934459	3.250507705	3.446080951	3.641654198	3.837227444	4.033448748	4.23288602	4.432323292	4.631760563	4.831197835	5.031225575	5.234506846	5.437788116	5.641069387	5.844350658	6.048856091	6.257361783	6.465867476	6.674373168	6.88287886	7.09824258	7.322395749	7.546548919	7.770702089	7.994855258	8.226907365	8.459145027	8.691382688	8.923620349	9.162098239	9.40363421	9.645170181	9.886706152	10.13462074	10.38817044	10.64172014	10.89526983	11.16818531	11.45472925	11.74127319	12.02969497	12.33558256	12.64147015	12.94735774	13.26849751	13.59280776	13.91711802	14.25603396	14.59996402	14.94389407	15.30628455	15.67227354	16.04070265	16.43003182	16.819361	17.22050706	17.63188164	18.04597055	18.48315895	18.92034734	19.38182262	19.84870859	20.34088376	20.84518219	21.45978308	22.13605603	22.86847222	23.65109237	24.47900503	25.35687183	26.28599116	27.26623997	28.30500353	29.40919415	30.58404255	31.82763223	33.15928276	34.59709223	36.15818482	37.90103184	39.97323762	42.61210837	46.48876481	53.64765244	84
